Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Turkey,,Ankara,12,23,2004,36.5
Middle East,Turkey,,Istanbul,12,26,2002,36.5
Middle East,Syria,,Damascus,1,14,2000,36.6
Middle East,Turkey,,Ankara,11,20,2000,36.6
Middle East,Turkey,,Ankara,12,12,2000,36.6
Middle East,Turkey,,Ankara,2,24,2001,36.6
Middle East,Turkey,,Ankara,12,9,2001,36.6
Middle East,Turkey,,Ankara,12,30,2002,36.6
Middle East,Turkey,,Ankara,1,13,2003,36.6
Middle East,Turkey,,Ankara,1,29,2003,36.6
Middle East,Turkey,,Istanbul,1,1,2002,36.6
Middle East,Turkey,,Istanbul,11,25,2004,36.6
Middle East,Syria,,Damascus,1,27,2000,36.7
Middle East,Turkey,,Ankara,3,12,2000,36.7
Middle East,Turkey,,Ankara,3,13,2000,36.7
Middle East,Turkey,,Ankara,11,14,2000,36.7
Middle East,Turkey,,Ankara,10,30,2001,36.7
Middle East,Turkey,,Ankara,11,13,2003,36.7
Middle East,Turkey,,Ankara,11,17,2003,36.7
Middle East,Turkey,,Istanbul,12,15,2001,36.7
Middle East,Turkey,,Istanbul,12,11,2002,36.7
Middle East,Syria,,Damascus,1,7,2002,36.8
Middle East,Turkey,,Ankara,4,10,2000,36.8
Middle East,Turkey,,Ankara,3,26,2002,36.8
Middle East,Turkey,,Istanbul,3,6,2000,36.8
Middle East,Turkey,,Istanbul,12,27,2002,36.8
Middle East,Turkey,,Istanbul,1,5,2004,36.8
Middle East,Syria,,Damascus,1,15,2000,36.9
Middle East,Turkey,,Ankara,11,26,2000,36.9
Middle East,Turkey,,Ankara,2,11,2001,36.9
Middle East,Turkey,,Ankara,12,8,2001,36.9
Middle East,Turkey,,Ankara,2,6,2002,36.9
Middle East,Turkey,,Ankara,4,8,2002,36.9
Middle East,Turkey,,Ankara,1,26,2003,36.9
Middle East,Turkey,,Istanbul,12,22,2000,36.9
Middle East,Turkey,,Istanbul,12,20,2001,36.9
Middle East,Syria,,Damascus,1,28,2000,37
Middle East,Turkey,,Ankara,12,9,2003,37
Middle East,Turkey,,Istanbul,2,20,2001,37
Middle East,Syria,,Damascus,1,30,2000,37.1
Middle East,Syria,,Damascus,1,12,2002,37.1
Middle East,Turkey,,Ankara,3,4,2000,37.1
Middle East,Turkey,,Ankara,12,5,2004,37.1
Middle East,Turkey,,Ankara,12,21,2004,37.1
Middle East,Turkey,,Istanbul,2,7,2003,37.1
Middle East,Syria,,Damascus,2,8,2000,37.2
Middle East,Syria,,Damascus,2,15,2004,37.2
Middle East,Turkey,,Ankara,11,12,2002,37.2
Middle East,Turkey,,Ankara,2,10,2004,37.2
Middle East,Turkey,,Ankara,12,31,2004,37.2
Middle East,Turkey,,Istanbul,2,17,2004,37.2
Middle East,Turkey,,Ankara,11,18,2000,37.3
Middle East,Turkey,,Ankara,12,15,2000,37.3
Middle East,Turkey,,Ankara,12,31,2000,37.3
Middle East,Turkey,,Ankara,1,10,2001,37.3
Middle East,Turkey,,Ankara,2,14,2001,37.3
Middle East,Turkey,,Ankara,3,9,2003,37.3
Middle East,Turkey,,Ankara,12,3,2003,37.3
Middle East,Turkey,,Istanbul,1,14,2003,37.3
Middle East,Jordan,,Amman,2,15,2004,37.4
Middle East,Syria,,Damascus,1,13,2002,37.4
Middle East,Turkey,,Ankara,3,15,2000,37.4
Middle East,Turkey,,Ankara,11,19,2000,37.4
Middle East,Turkey,,Ankara,11,27,2003,37.4
Middle East,Turkey,,Ankara,1,5,2004,37.4
Middle East,Turkey,,Ankara,12,22,2004,37.4
Middle East,Turkey,,Istanbul,1,4,2000,37.4
Middle East,Turkey,,Istanbul,2,12,2003,37.4
Middle East,Turkey,,Ankara,4,8,2000,37.5
Middle East,Turkey,,Ankara,2,2,2001,37.5
Middle East,Turkey,,Ankara,2,19,2002,37.5
Middle East,Turkey,,Ankara,11,14,2002,37.5
Middle East,Turkey,,Ankara,12,1,2004,37.5
Middle East,Turkey,,Ankara,12,3,2004,37.5
Middle East,Turkey,,Istanbul,1,3,2000,37.5
Middle East,Turkey,,Istanbul,1,23,2000,37.5
Middle East,Turkey,,Istanbul,12,17,2001,37.5
Middle East,Turkey,,Istanbul,3,4,2004,37.5
Middle East,Turkey,,Ankara,11,15,2000,37.6
Middle East,Turkey,,Ankara,11,23,2000,37.6
Middle East,Turkey,,Ankara,11,27,2002,37.6
Middle East,Turkey,,Istanbul,2,22,2000,37.6
Middle East,Turkey,,Istanbul,3,17,2000,37.6
Middle East,Syria,,Damascus,1,14,2002,37.7
Middle East,Syria,,Damascus,11,28,2004,37.7
Middle East,Syria,,Damascus,12,14,2004,37.7
Middle East,Turkey,,Ankara,11,23,2003,37.7
Middle East,Turkey,,Ankara,4,5,2004,37.7
Middle East,Turkey,,Istanbul,12,13,2002,37.7
Middle East,Syria,,Damascus,1,27,2001,37.8
Middle East,Syria,,Damascus,12,14,2002,37.8
Middle East,Turkey,,Ankara,3,16,2003,37.8
Middle East,Turkey,,Istanbul,1,19,2000,37.8
Middle East,Turkey,,Istanbul,1,10,2004,37.8
Middle East,Syria,,Damascus,12,26,2000,37.9
Middle East,Turkey,,Ankara,2,3,2001,37.9
Middle East,Turkey,,Ankara,11,24,2001,37.9
Middle East,Turkey,,Ankara,11,28,2003,37.9
Middle East,Turkey,,Ankara,12,2,2004,37.9
Middle East,Turkey,,Istanbul,2,23,2000,37.9
Middle East,Turkey,,Istanbul,12,27,2003,37.9
Middle East,Turkey,,Ankara,11,30,2003,38
Middle East,Turkey,,Ankara,1,29,2004,38
Middle East,Turkey,,Istanbul,1,28,2000,38
Middle East,Turkey,,Istanbul,2,24,2000,38
Middle East,Turkey,,Istanbul,3,18,2000,38
Middle East,Turkey,,Istanbul,12,21,2000,38
Middle East,Turkey,,Istanbul,2,3,2001,38
Middle East,Turkey,,Ankara,12,3,2002,38.1
Middle East,Turkey,,Ankara,11,22,2003,38.1
Middle East,Turkey,,Ankara,12,28,2004,38.1
Middle East,Turkey,,Istanbul,12,11,2001,38.1
Middle East,Turkey,,Istanbul,1,12,2002,38.1
Middle East,Turkey,,Istanbul,2,13,2003,38.1
Middle East,Jordan,,Amman,1,8,2002,38.2
Middle East,Syria,,Damascus,11,24,2004,38.2
Middle East,Turkey,,Ankara,11,26,2002,38.2
Middle East,Turkey,,Ankara,10,30,2003,38.2
Middle East,Turkey,,Ankara,1,30,2004,38.2
Middle East,Turkey,,Istanbul,1,17,2000,38.2
Middle East,Turkey,,Istanbul,1,11,2002,38.2
Middle East,Jordan,,Amman,3,25,2003,38.3
Middle East,Turkey,,Ankara,2,1,2001,38.3
Middle East,Turkey,,Ankara,2,1,2003,38.3
Middle East,Turkey,,Ankara,2,6,2004,38.3
Middle East,Syria,,Damascus,1,9,2002,38.4
Middle East,Turkey,,Ankara,1,1,2003,38.4
Middle East,Turkey,,Ankara,1,24,2003,38.4
Middle East,Turkey,,Ankara,3,4,2003,38.4
Middle East,Turkey,,Ankara,3,30,2004,38.4
Middle East,Turkey,,Istanbul,11,25,2001,38.4
Middle East,Turkey,,Istanbul,4,8,2003,38.4
Middle East,Jordan,,Amman,1,10,2002,38.5
Middle East,Syria,,Damascus,2,9,2000,38.5
Middle East,Turkey,,Ankara,12,17,2001,38.5
Middle East,Turkey,,Ankara,12,28,2001,38.5
Middle East,Turkey,,Ankara,12,8,2003,38.5
Middle East,Turkey,,Istanbul,2,11,2004,38.5
Middle East,Syria,,Damascus,12,15,2004,38.6
Middle East,Turkey,,Ankara,11,11,2003,38.6
Middle East,Turkey,,Istanbul,1,18,2000,38.6
Middle East,Turkey,,Istanbul,2,5,2000,38.6
Middle East,Turkey,,Istanbul,2,18,2004,38.6
Middle East,Syria,,Damascus,1,26,2001,38.7
Middle East,Syria,,Damascus,1,28,2001,38.7
Middle East,Turkey,,Ankara,3,8,2001,38.7
Middle East,Turkey,,Ankara,10,27,2001,38.7
Middle East,Turkey,,Ankara,12,5,2001,38.7
Middle East,Turkey,,Istanbul,3,19,2000,38.7
Middle East,Turkey,,Istanbul,2,28,2003,38.7
Middle East,Turkey,,Istanbul,3,7,2003,38.7
Middle East,Jordan,,Amman,1,27,2000,38.8
Middle East,Turkey,,Ankara,1,30,2001,38.8
Middle East,Turkey,,Ankara,11,24,2003,38.8
Middle East,Turkey,,Istanbul,1,12,2000,38.8
Middle East,Turkey,,Istanbul,1,13,2002,38.8
Middle East,Turkey,,Istanbul,12,28,2003,38.8
Middle East,Syria,,Damascus,1,23,2002,38.9
Middle East,Turkey,,Ankara,1,29,2001,38.9
Middle East,Turkey,,Ankara,2,27,2002,38.9
Middle East,Turkey,,Ankara,10,31,2002,38.9
Middle East,Turkey,,Ankara,3,18,2004,38.9
Middle East,Turkey,,Istanbul,12,26,2001,38.9
Middle East,Turkey,,Istanbul,3,14,2003,38.9
Middle East,Turkey,,Istanbul,12,19,2003,38.9
Middle East,Turkey,,Istanbul,1,27,2004,38.9
Middle East,Turkey,,Istanbul,11,22,2004,38.9
Middle East,Syria,,Damascus,11,19,2001,39
Middle East,Syria,,Damascus,12,20,2003,39
Middle East,Turkey,,Istanbul,3,21,2003,39
Middle East,Jordan,,Amman,1,9,2002,39.1
Middle East,Syria,,Damascus,1,4,2002,39.1
Middle East,Syria,,Damascus,1,15,2002,39.1
Middle East,Syria,,Damascus,12,27,2002,39.1
Middle East,Syria,,Damascus,2,26,2003,39.1
Middle East,Turkey,,Ankara,11,17,2000,39.1
Middle East,Turkey,,Ankara,1,3,2003,39.1
Middle East,Turkey,,Ankara,1,4,2004,39.1
Middle East,Turkey,,Ankara,3,17,2004,39.1
Middle East,Turkey,,Istanbul,1,2,2000,39.1
Middle East,Turkey,,Istanbul,1,11,2000,39.1
Middle East,Turkey,,Istanbul,2,15,2000,39.1
Middle East,Turkey,,Istanbul,12,12,2001,39.1
Middle East,Turkey,,Istanbul,2,17,2003,39.1
Middle East,Syria,,Damascus,1,31,2000,39.2
Middle East,Syria,,Damascus,2,7,2000,39.2
Middle East,Turkey,,Ankara,11,13,2002,39.2
Middle East,Turkey,,Ankara,2,7,2003,39.2
Middle East,Turkey,,Ankara,3,19,2004,39.2
Middle East,Turkey,,Istanbul,2,25,2000,39.2
Middle East,Turkey,,Istanbul,3,7,2000,39.2
Middle East,Turkey,,Istanbul,2,19,2001,39.2
Middle East,Turkey,,Istanbul,2,19,2004,39.2
Middle East,Turkey,,Istanbul,2,20,2004,39.2
Middle East,Syria,,Damascus,12,13,2002,39.3
Middle East,Syria,,Damascus,2,22,2004,39.3
Middle East,Turkey,,Ankara,11,13,2000,39.3
Middle East,Turkey,,Ankara,1,16,2004,39.3
Middle East,Turkey,,Ankara,12,29,2004,39.3
Middle East,Syria,,Damascus,1,10,2002,39.4
Middle East,Syria,,Damascus,1,24,2002,39.4
Middle East,Turkey,,Ankara,2,15,2002,39.4
Middle East,Turkey,,Ankara,10,28,2003,39.4
Middle East,Turkey,,Ankara,11,6,2004,39.4
Middle East,Turkey,,Istanbul,1,15,2002,39.4
Middle East,Turkey,,Istanbul,2,1,2004,39.4
Middle East,Turkey,,Ankara,3,5,2000,39.5
Middle East,Turkey,,Ankara,3,25,2000,39.5
Middle East,Turkey,,Ankara,10,26,2001,39.5
Middle East,Turkey,,Ankara,2,20,2002,39.5
Middle East,Turkey,,Ankara,12,31,2002,39.5
Middle East,Turkey,,Istanbul,3,20,2000,39.5
Middle East,Jordan,,Amman,1,29,2000,39.6
Middle East,Syria,,Damascus,1,7,2000,39.6
Middle East,Turkey,,Ankara,11,16,2000,39.6
Middle East,Turkey,,Istanbul,1,7,2000,39.6
Middle East,Turkey,,Istanbul,1,13,2000,39.6
Middle East,Turkey,,Istanbul,12,8,2001,39.6
Middle East,Turkey,,Istanbul,12,17,2003,39.6
Middle East,Jordan,,Amman,12,21,2002,39.7
Middle East,Syria,,Damascus,11,20,2001,39.7
Middle East,Syria,,Damascus,11,30,2004,39.7
Middle East,Turkey,,Ankara,2,25,2002,39.7
Middle East,Turkey,,Ankara,11,10,2003,39.7
Middle East,Turkey,,Ankara,11,19,2003,39.7
Middle East,Turkey,,Istanbul,12,20,2000,39.7
Middle East,Turkey,,Istanbul,3,27,2002,39.7
Middle East,Turkey,,Istanbul,3,6,2003,39.7
Middle East,Syria,,Damascus,1,8,2002,39.8
Middle East,Syria,,Damascus,1,25,2002,39.8
Middle East,Turkey,,Ankara,10,31,2001,39.8
Middle East,Syria,,Damascus,12,22,2002,39.9
Middle East,Turkey,,Ankara,10,23,2000,39.9
Middle East,Turkey,,Ankara,1,1,2002,39.9
Middle East,Turkey,,Istanbul,12,13,2001,39.9
Middle East,Turkey,,Istanbul,1,14,2002,39.9
Middle East,Turkey,,Istanbul,3,26,2002,39.9
Middle East,Turkey,,Istanbul,2,4,2004,39.9
Middle East,Jordan,,Amman,2,27,2003,40
Middle East,Syria,,Damascus,1,11,2000,40
Middle East,Syria,,Damascus,12,21,2001,40
Middle East,Turkey,,Ankara,12,17,2000,40
Middle East,Turkey,,Ankara,2,14,2002,40
Middle East,Turkey,,Istanbul,1,6,2000,40
Middle East,Turkey,,Istanbul,12,26,2003,40
Middle East,Turkey,,Istanbul,3,11,2004,40
Middle East,Jordan,,Amman,2,14,2004,40.1
Middle East,Syria,,Damascus,11,29,2004,40.1
Middle East,Syria,,Damascus,12,1,2004,40.1
Middle East,Turkey,,Ankara,11,15,2002,40.1
Middle East,Turkey,,Istanbul,2,28,2000,40.1
Middle East,Turkey,,Istanbul,1,16,2002,40.1
Middle East,Turkey,,Istanbul,2,25,2002,40.1
Middle East,Turkey,,Istanbul,12,16,2003,40.1
Middle East,Turkey,,Istanbul,11,21,2004,40.1
Middle East,Syria,,Damascus,1,16,2001,40.2
Middle East,Turkey,,Ankara,10,28,2001,40.2
Middle East,Turkey,,Ankara,2,9,2002,40.2
Middle East,Turkey,,Ankara,11,25,2002,40.2
Middle East,Turkey,,Istanbul,1,22,2001,40.2
Middle East,Jordan,,Amman,1,11,2002,40.3
Middle East,Jordan,,Amman,1,14,2002,40.3
Middle East,Syria,,Damascus,1,17,2001,40.3
Middle East,Syria,,Damascus,2,23,2004,40.3
Middle East,Turkey,,Ankara,1,25,2003,40.3
Middle East,Turkey,,Ankara,4,10,2003,40.3
Middle East,Turkey,,Istanbul,12,4,2001,40.3
Middle East,Turkey,,Istanbul,1,15,2003,40.3
Middle East,Jordan,,Amman,2,21,2001,40.4
Middle East,Jordan,,Amman,2,22,2004,40.4
Middle East,Jordan,,Amman,12,16,2004,40.4
Middle East,Syria,,Damascus,1,10,2000,40.4
Middle East,Turkey,,Ankara,10,29,2001,40.4
Middle East,Turkey,,Ankara,11,20,2004,40.4
Middle East,Turkey,,Istanbul,1,5,2000,40.4
Middle East,Turkey,,Istanbul,3,16,2000,40.4
Middle East,Turkey,,Istanbul,1,14,2001,40.4
Middle East,Turkey,,Istanbul,1,12,2003,40.4
Middle East,Turkey,,Istanbul,3,19,2003,40.4
Middle East,Jordan,,Amman,1,16,2000,40.5
Middle East,Syria,,Damascus,12,26,2002,40.5
Middle East,Syria,,Damascus,12,27,2004,40.5
Middle East,Turkey,,Ankara,11,21,2000,40.5
Middle East,Turkey,,Ankara,3,21,2002,40.5
Middle East,Turkey,,Ankara,12,8,2002,40.5
Middle East,Turkey,,Ankara,11,18,2003,40.5
Middle East,Turkey,,Ankara,12,4,2003,40.5
Middle East,Turkey,,Istanbul,3,21,2000,40.5
Middle East,Jordan,,Amman,2,24,2003,40.6
Middle East,Turkey,,Ankara,11,20,2002,40.6
Middle East,Turkey,,Ankara,12,7,2002,40.6
Middle East,Turkey,,Ankara,3,31,2004,40.6
Middle East,Turkey,,Istanbul,2,19,2000,40.6
Middle East,Turkey,,Istanbul,3,1,2000,40.6
Middle East,Turkey,,Istanbul,3,8,2003,40.6
Middle East,Turkey,,Istanbul,3,15,2003,40.6
Middle East,Jordan,,Amman,1,8,2004,40.7
Middle East,Syria,,Damascus,1,9,2000,40.7
Middle East,Syria,,Damascus,12,3,2004,40.7
Middle East,Turkey,,Ankara,11,2,2000,40.7
Middle East,Turkey,,Ankara,3,16,2004,40.7
Middle East,Turkey,,Istanbul,12,23,2000,40.7
Middle East,Turkey,,Istanbul,11,21,2001,40.7
Middle East,Turkey,,Istanbul,12,25,2001,40.7
Middle East,Turkey,,Istanbul,1,11,2004,40.7
Middle East,Jordan,,Amman,1,17,2000,40.8
Middle East,Syria,,Damascus,1,18,2000,40.8
Middle East,Syria,,Damascus,1,16,2002,40.8
Middle East,Turkey,,Ankara,10,30,2000,40.8
Middle East,Turkey,,Ankara,3,22,2002,40.8
Middle East,Turkey,,Istanbul,1,24,2000,40.8
Middle East,Turkey,,Istanbul,1,21,2001,40.8
Middle East,Turkey,,Istanbul,1,28,2003,40.8
Middle East,Turkey,,Istanbul,3,9,2003,40.8
Middle East,Turkey,,Istanbul,11,12,2003,40.8
Middle East,Jordan,,Amman,1,13,2002,40.9
Middle East,Syria,,Damascus,1,29,2000,40.9
Middle East,Syria,,Damascus,1,29,2001,40.9
Middle East,Syria,,Damascus,12,23,2002,40.9
Middle East,Syria,,Damascus,1,17,2003,40.9
Middle East,Syria,,Damascus,2,27,2003,40.9
Middle East,Syria,,Damascus,11,23,2004,40.9
Middle East,Turkey,,Ankara,1,2,2003,40.9
Middle East,Turkey,,Ankara,11,29,2003,40.9
Middle East,Turkey,,Istanbul,2,26,2000,40.9
Middle East,Turkey,,Istanbul,1,20,2001,40.9
Middle East,Turkey,,Istanbul,12,28,2001,40.9
Middle East,Turkey,,Istanbul,12,15,2004,40.9
Middle East,Jordan,,Amman,1,12,2000,41
Middle East,Syria,,Damascus,2,21,2001,41
Middle East,Turkey,,Ankara,4,11,2000,41
Middle East,Turkey,,Ankara,3,9,2001,41
Middle East,Turkey,,Ankara,3,24,2002,41
Middle East,Turkey,,Istanbul,1,16,2000,41
Middle East,Turkey,,Istanbul,12,16,2004,41
Middle East,Turkey,,Istanbul,12,23,2004,41
Middle East,Jordan,,Amman,1,26,2001,41.1
Middle East,Syria,,Damascus,1,11,2002,41.1
Middle East,Syria,,Damascus,1,16,2003,41.1
Middle East,Turkey,,Ankara,10,28,2000,41.1
Middle East,Turkey,,Ankara,1,7,2003,41.1
Middle East,Turkey,,Ankara,3,31,2003,41.1
Middle East,Turkey,,Ankara,11,5,2004,41.1
Middle East,Turkey,,Istanbul,1,14,2000,41.1
Middle East,Turkey,,Istanbul,2,27,2000,41.1
Middle East,Turkey,,Istanbul,12,24,2002,41.1
Middle East,Turkey,,Ankara,2,2,2003,41.2
Middle East,Turkey,,Ankara,3,13,2003,41.2
Middle East,Turkey,,Ankara,12,30,2004,41.2
Middle East,Turkey,,Istanbul,3,3,2003,41.2
Middle East,Turkey,,Istanbul,3,4,2003,41.2
Middle East,Turkey,,Istanbul,3,25,2003,41.2
Middle East,Jordan,,Amman,3,1,2000,41.3
Middle East,Jordan,,Amman,1,12,2004,41.3
Middle East,Syria,,Damascus,12,16,2001,41.3
Middle East,Syria,,Damascus,1,17,2002,41.3
Middle East,Syria,,Damascus,1,19,2002,41.3
Middle East,Turkey,,Ankara,11,30,2001,41.3
Middle East,Turkey,,Ankara,1,22,2004,41.3
Middle East,Turkey,,Istanbul,1,9,2000,41.3
Middle East,Turkey,,Istanbul,3,22,2000,41.3
Middle East,Turkey,,Istanbul,12,24,2000,41.3
Middle East,Syria,,Damascus,2,2,2000,41.4
Middle East,Syria,,Damascus,2,3,2000,41.4
Middle East,Syria,,Damascus,12,14,2000,41.4
Middle East,Syria,,Damascus,11,27,2004,41.4
Middle East,Syria,,Damascus,12,4,2004,41.4
Middle East,Turkey,,Ankara,1,1,2000,41.4
Middle East,Turkey,,Ankara,4,16,2004,41.4
Middle East,Turkey,,Istanbul,1,2,2003,41.4
Middle East,Turkey,,Istanbul,3,5,2003,41.4
Middle East,Jordan,,Amman,1,21,2000,41.5
Middle East,Jordan,,Amman,3,8,2000,41.5
Middle East,Jordan,,Amman,12,19,2003,41.5
Middle East,Syria,,Damascus,12,19,2003,41.5
Middle East,Syria,,Damascus,2,14,2004,41.5
Middle East,Turkey,,Ankara,3,2,2001,41.5
Middle East,Turkey,,Ankara,11,16,2002,41.5
Middle East,Turkey,,Ankara,4,21,2003,41.5
Middle East,Turkey,,Istanbul,1,23,2001,41.5
Middle East,Turkey,,Istanbul,1,25,2001,41.5
Middle East,Turkey,,Istanbul,3,12,2003,41.5
Middle East,Turkey,,Istanbul,1,31,2004,41.5
Middle East,Jordan,,Amman,1,12,2002,41.6
Middle East,Syria,,Damascus,12,22,2000,41.6
Middle East,Syria,,Damascus,11,23,2001,41.6
Middle East,Turkey,,Ankara,11,17,2002,41.6
Middle East,Turkey,,Ankara,11,19,2002,41.6
Middle East,Turkey,,Istanbul,1,10,2000,41.6
Middle East,Turkey,,Istanbul,2,4,2001,41.6
Middle East,Turkey,,Istanbul,2,2,2003,41.6
Middle East,Turkey,,Istanbul,3,16,2003,41.6
Middle East,Jordan,,Amman,1,27,2001,41.7
Middle East,Syria,,Damascus,12,21,2002,41.7
Middle East,Turkey,,Ankara,10,31,2000,41.7
Middle East,Turkey,,Ankara,12,1,2000,41.7
Middle East,Turkey,,Ankara,11,9,2003,41.7
Middle East,Turkey,,Ankara,2,7,2004,41.7
Middle East,Turkey,,Istanbul,1,8,2000,41.7
Middle East,Turkey,,Istanbul,12,24,2004,41.7
Middle East,Jordan,,Amman,1,6,2000,41.8
Middle East,Syria,,Damascus,1,21,2000,41.8
Middle East,Syria,,Damascus,1,26,2002,41.8
Middle East,Syria,,Damascus,1,25,2004,41.8
Middle East,Jordan,,Amman,2,20,2003,41.9
Middle East,Syria,,Damascus,1,19,2003,41.9
Middle East,Turkey,,Ankara,11,1,2000,41.9
Middle East,Turkey,,Ankara,11,22,2000,41.9
Middle East,Turkey,,Ankara,3,16,2001,41.9
Middle East,Turkey,,Ankara,11,21,2002,41.9
Middle East,Turkey,,Ankara,3,15,2003,41.9
Middle East,Turkey,,Istanbul,2,29,2000,41.9
Middle East,Turkey,,Istanbul,1,24,2001,41.9
Middle East,Turkey,,Istanbul,2,15,2001,41.9
Middle East,Turkey,,Istanbul,2,16,2001,41.9
Middle East,Turkey,,Istanbul,2,16,2002,41.9
Middle East,Turkey,,Istanbul,12,19,2002,41.9
Middle East,Jordan,,Amman,1,5,2000,42
Middle East,Syria,,Damascus,1,6,2000,42
Middle East,Syria,,Damascus,3,9,2000,42
Middle East,Syria,,Damascus,11,18,2001,42
Middle East,Syria,,Damascus,1,5,2002,42
Middle East,Syria,,Damascus,3,25,2003,42
Middle East,Syria,,Damascus,12,23,2003,42
Middle East,Turkey,,Ankara,4,10,2002,42
Middle East,Turkey,,Ankara,3,7,2003,42
Middle East,Turkey,,Ankara,11,26,2003,42
Middle East,Turkey,,Ankara,3,20,2004,42
Middle East,Turkey,,Istanbul,12,6,2001,42
Middle East,Turkey,,Istanbul,3,10,2003,42
Middle East,Turkey,,Istanbul,1,12,2004,42
Middle East,Syria,,Damascus,1,18,2004,42.1
Middle East,Syria,,Damascus,12,13,2004,42.1
Middle East,Turkey,,Ankara,1,31,2001,42.1
Middle East,Turkey,,Ankara,2,12,2001,42.1
Middle East,Turkey,,Ankara,2,13,2001,42.1
Middle East,Turkey,,Istanbul,12,5,2001,42.1
Middle East,Turkey,,Istanbul,12,22,2001,42.1
Middle East,Turkey,,Istanbul,1,17,2002,42.1
Middle East,Turkey,,Istanbul,2,4,2003,42.1
Middle East,Turkey,,Istanbul,3,11,2003,42.1
Middle East,Turkey,,Istanbul,1,30,2004,42.1
Middle East,Turkey,,Istanbul,4,4,2004,42.1
Middle East,Jordan,,Amman,2,8,2000,42.2
Middle East,Jordan,,Amman,1,24,2004,42.2
Middle East,Syria,,Damascus,1,24,2000,42.2
Middle East,Syria,,Damascus,3,8,2000,42.2
Middle East,Syria,,Damascus,1,18,2002,42.2
Middle East,Syria,,Damascus,12,30,2002,42.2
Middle East,Syria,,Damascus,12,10,2004,42.2
Middle East,Turkey,,Istanbul,1,29,2000,42.2
Middle East,Turkey,,Istanbul,12,21,2001,42.2
Middle East,Turkey,,Istanbul,12,8,2003,42.2
Middle East,Turkey,,Istanbul,2,5,2004,42.2
Middle East,Jordan,,Amman,1,22,2000,42.3
Middle East,Jordan,,Amman,1,24,2002,42.3
Middle East,Jordan,,Amman,12,19,2004,42.3
Middle East,Syria,,Damascus,2,4,2000,42.3
Middle East,Syria,,Damascus,1,30,2001,42.3
Middle East,Syria,,Damascus,12,29,2003,42.3
Middle East,Syria,,Damascus,1,24,2004,42.3
Middle East,Turkey,,Ankara,3,31,2002,42.3
Middle East,Turkey,,Istanbul,1,15,2000,42.3
Middle East,Turkey,,Istanbul,2,4,2000,42.3
Middle East,Turkey,,Istanbul,2,21,2000,42.3
Middle East,Turkey,,Istanbul,2,17,2001,42.3
Middle East,Turkey,,Istanbul,3,17,2003,42.3
Middle East,Turkey,,Istanbul,12,12,2004,42.3
Middle East,Jordan,,Amman,1,6,2002,42.4
Middle East,Jordan,,Amman,12,22,2002,42.4
Middle East,Syria,,Damascus,12,27,2000,42.4
Middle East,Syria,,Damascus,12,26,2004,42.4
Middle East,Turkey,,Ankara,10,22,2000,42.4
Middle East,Turkey,,Ankara,11,16,2001,42.4
Middle East,Turkey,,Ankara,3,5,2003,42.4
Middle East,Turkey,,Ankara,3,14,2003,42.4
Middle East,Turkey,,Ankara,11,17,2004,42.4
Middle East,Turkey,,Istanbul,2,23,2004,42.4
Middle East,Jordan,,Amman,1,30,2000,42.5
Middle East,Syria,,Damascus,1,22,2000,42.5
Middle East,Syria,,Damascus,12,17,2002,42.5
Middle East,Syria,,Damascus,12,29,2002,42.5
Middle East,Syria,,Damascus,2,24,2003,42.5
Middle East,Syria,,Damascus,2,2,2004,42.5
Middle East,Turkey,,Ankara,2,22,2002,42.5
Middle East,Turkey,,Ankara,11,2,2002,42.5
Middle East,Turkey,,Ankara,11,22,2002,42.5
Middle East,Turkey,,Ankara,4,6,2003,42.5
Middle East,Turkey,,Istanbul,12,17,2002,42.5
Middle East,Turkey,,Istanbul,12,18,2002,42.5
Middle East,Turkey,,Istanbul,1,27,2003,42.5
Middle East,Turkey,,Istanbul,3,1,2003,42.5
Middle East,Turkey,,Istanbul,4,9,2003,42.5
Middle East,Jordan,,Amman,1,20,2003,42.6
Middle East,Jordan,,Amman,2,28,2003,42.6
Middle East,Syria,,Damascus,1,18,2001,42.6
Middle East,Syria,,Damascus,2,3,2001,42.6
Middle East,Syria,,Damascus,12,20,2001,42.6
Middle East,Syria,,Damascus,12,15,2002,42.6
Middle East,Syria,,Damascus,2,3,2004,42.6
Middle East,Turkey,,Ankara,3,10,2001,42.6
Middle East,Turkey,,Ankara,3,17,2002,42.6
Middle East,Turkey,,Ankara,10,29,2002,42.6
Middle East,Turkey,,Ankara,12,5,2002,42.6
Middle East,Turkey,,Istanbul,2,14,2000,42.6
Middle East,Turkey,,Istanbul,3,11,2000,42.6
Middle East,Turkey,,Istanbul,3,24,2002,42.6
Middle East,Jordan,,Amman,2,7,2000,42.7
Middle East,Jordan,,Amman,1,25,2004,42.7
Middle East,Jordan,,Amman,11,27,2004,42.7
Middle East,Jordan,,Amman,12,13,2004,42.7
Middle East,Syria,,Damascus,3,23,2000,42.7
Middle East,Syria,,Damascus,1,29,2002,42.7
Middle East,Syria,,Damascus,2,4,2003,42.7
Middle East,Syria,,Damascus,1,3,2004,42.7
Middle East,Syria,,Damascus,1,8,2004,42.7
Middle East,Syria,,Damascus,2,16,2004,42.7
