Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Turkey,,Ankara,2,20,2019,38
Middle East,Turkey,,Ankara,12,27,2019,38
Middle East,Turkey,,Istanbul,12,16,2016,38
Middle East,Turkey,,Istanbul,2,17,2017,38
Middle East,Turkey,,Istanbul,12,19,2018,38
Middle East,Syria,,Damascus,1,3,2016,38.1
Middle East,Syria,,Damascus,11,24,2016,38.1
Middle East,Turkey,,Ankara,12,12,2017,38.1
Middle East,Turkey,,Ankara,2,21,2019,38.1
Middle East,Turkey,,Ankara,3,4,2019,38.1
Middle East,Turkey,,Ankara,3,1,2020,38.1
Middle East,Jordan,,Amman,2,9,2020,38.2
Middle East,Syria,,Damascus,1,19,2015,38.2
Middle East,Syria,,Damascus,1,28,2017,38.2
Middle East,Turkey,,Ankara,2,19,2019,38.2
Middle East,Turkey,,Ankara,2,26,2019,38.2
Middle East,Turkey,,Ankara,11,22,2019,38.2
Middle East,Turkey,,Istanbul,2,16,2017,38.2
Middle East,Turkey,,Istanbul,1,4,2019,38.2
Middle East,Syria,,Damascus,12,9,2016,38.3
Middle East,Syria,,Damascus,1,11,2020,38.3
Middle East,Turkey,,Ankara,3,2,2015,38.3
Middle East,Turkey,,Ankara,4,9,2015,38.3
Middle East,Turkey,,Ankara,4,21,2015,38.3
Middle East,Turkey,,Ankara,11,23,2017,38.3
Middle East,Turkey,,Ankara,11,20,2019,38.3
Middle East,Turkey,,Ankara,11,23,2019,38.3
Middle East,Turkey,,Istanbul,12,17,2016,38.3
Middle East,Turkey,,Istanbul,1,21,2020,38.3
Middle East,Syria,,Damascus,1,10,2017,38.4
Middle East,Turkey,,Ankara,1,1,2015,38.4
Middle East,Turkey,,Ankara,11,3,2016,38.4
Middle East,Turkey,,Ankara,2,11,2019,38.4
Middle East,Turkey,,Istanbul,12,14,2016,38.4
Middle East,Turkey,,Istanbul,12,18,2016,38.4
Middle East,Turkey,,Istanbul,1,30,2017,38.4
Middle East,Turkey,,Istanbul,2,12,2017,38.4
Middle East,Turkey,,Ankara,1,30,2015,38.5
Middle East,Turkey,,Ankara,2,4,2019,38.5
Middle East,Turkey,,Istanbul,12,20,2016,38.5
Middle East,Turkey,,Istanbul,1,25,2017,38.5
Middle East,Turkey,,Istanbul,1,5,2019,38.5
Middle East,Jordan,,Amman,1,2,2016,38.6
Middle East,Jordan,,Amman,2,16,2017,38.6
Middle East,Syria,,Damascus,12,10,2016,38.6
Middle East,Syria,,Damascus,2,16,2017,38.6
Middle East,Turkey,,Ankara,2,25,2015,38.6
Middle East,Turkey,,Ankara,2,2,2016,38.6
Middle East,Turkey,,Ankara,12,31,2019,38.6
Middle East,Turkey,,Ankara,2,16,2020,38.6
Middle East,Turkey,,Istanbul,1,21,2017,38.6
Middle East,Turkey,,Istanbul,2,6,2020,38.6
Middle East,Jordan,,Amman,2,1,2017,38.7
Middle East,Syria,,Damascus,1,13,2015,38.7
Middle East,Syria,,Damascus,12,8,2017,38.7
Middle East,Turkey,,Ankara,4,23,2015,38.7
Middle East,Turkey,,Ankara,3,19,2017,38.7
Middle East,Turkey,,Ankara,12,22,2017,38.7
Middle East,Turkey,,Ankara,2,25,2018,38.7
Middle East,Turkey,,Ankara,2,6,2019,38.7
Middle East,Turkey,,Ankara,2,12,2019,38.7
Middle East,Turkey,,Ankara,2,24,2019,38.7
Middle East,Turkey,,Istanbul,1,16,2019,38.7
Middle East,Turkey,,Istanbul,2,7,2020,38.7
Middle East,Syria,,Damascus,12,4,2015,38.8
Middle East,Syria,,Damascus,12,24,2015,38.8
Middle East,Turkey,,Ankara,1,28,2015,38.8
Middle East,Turkey,,Ankara,11,16,2018,38.8
Middle East,Turkey,,Ankara,2,14,2019,38.8
Middle East,Turkey,,Ankara,11,2,2019,38.8
Middle East,Turkey,,Ankara,3,18,2015,38.9
Middle East,Turkey,,Ankara,3,29,2016,38.9
Middle East,Turkey,,Ankara,2,20,2017,38.9
Middle East,Turkey,,Ankara,4,9,2017,38.9
Middle East,Turkey,,Ankara,12,1,2017,38.9
Middle East,Turkey,,Ankara,3,25,2019,38.9
Middle East,Turkey,,Istanbul,1,24,2018,38.9
Middle East,Syria,,Damascus,1,18,2019,39
Middle East,Turkey,,Ankara,4,23,2017,39
Middle East,Turkey,,Ankara,11,29,2017,39
Middle East,Turkey,,Ankara,3,31,2019,39
Middle East,Turkey,,Istanbul,12,1,2016,39
Middle East,Turkey,,Istanbul,1,22,2017,39
Middle East,Syria,,Damascus,12,10,2017,39.1
Middle East,Turkey,,Ankara,2,10,2019,39.1
Middle East,Turkey,,Ankara,2,18,2019,39.1
Middle East,Turkey,,Ankara,1,30,2020,39.1
Middle East,Turkey,,Istanbul,2,9,2015,39.1
Middle East,Turkey,,Istanbul,1,20,2016,39.1
Middle East,Turkey,,Istanbul,12,29,2016,39.1
Middle East,Syria,,Damascus,1,30,2017,39.2
Middle East,Turkey,,Ankara,2,5,2015,39.2
Middle East,Turkey,,Ankara,2,26,2015,39.2
Middle East,Turkey,,Ankara,3,17,2015,39.2
Middle East,Turkey,,Ankara,10,31,2016,39.2
Middle East,Turkey,,Ankara,4,10,2017,39.2
Middle East,Turkey,,Ankara,12,21,2017,39.2
Middle East,Turkey,,Ankara,1,17,2018,39.2
Middle East,Turkey,,Ankara,2,26,2018,39.2
Middle East,Turkey,,Ankara,12,12,2019,39.2
Middle East,Turkey,,Istanbul,1,3,2015,39.2
Middle East,Turkey,,Istanbul,1,22,2020,39.2
Middle East,Jordan,,Amman,1,11,2015,39.3
Middle East,Syria,,Damascus,12,9,2017,39.3
Middle East,Turkey,,Ankara,2,21,2016,39.3
Middle East,Turkey,,Ankara,3,19,2016,39.3
Middle East,Turkey,,Ankara,4,24,2017,39.3
Middle East,Turkey,,Ankara,12,29,2017,39.3
Middle East,Turkey,,Ankara,12,22,2018,39.3
Middle East,Turkey,,Ankara,3,8,2019,39.3
Middle East,Jordan,,Amman,2,19,2015,39.4
Middle East,Jordan,,Amman,12,5,2015,39.4
Middle East,Turkey,,Ankara,3,6,2015,39.4
Middle East,Turkey,,Ankara,3,13,2015,39.4
Middle East,Turkey,,Ankara,1,18,2016,39.4
Middle East,Turkey,,Ankara,2,23,2016,39.4
Middle East,Turkey,,Ankara,2,6,2017,39.4
Middle East,Turkey,,Ankara,1,3,2018,39.4
Middle East,Turkey,,Ankara,1,24,2019,39.4
Middle East,Turkey,,Istanbul,1,29,2017,39.4
Middle East,Syria,,Damascus,12,9,2015,39.5
Middle East,Turkey,,Ankara,3,3,2015,39.5
Middle East,Turkey,,Ankara,4,5,2015,39.5
Middle East,Turkey,,Ankara,2,5,2019,39.5
Middle East,Turkey,,Ankara,3,7,2019,39.5
Middle East,Turkey,,Istanbul,12,13,2016,39.5
Middle East,Jordan,,Amman,1,1,2016,39.6
Middle East,Jordan,,Amman,1,29,2017,39.6
Middle East,Syria,,Damascus,1,2,2016,39.6
Middle East,Turkey,,Ankara,1,29,2015,39.6
Middle East,Turkey,,Ankara,11,20,2015,39.6
Middle East,Turkey,,Ankara,3,5,2017,39.6
Middle East,Turkey,,Istanbul,1,20,2017,39.6
Middle East,Turkey,,Istanbul,1,26,2018,39.6
Middle East,Turkey,,Istanbul,12,20,2018,39.6
Middle East,Turkey,,Ankara,2,4,2016,39.7
Middle East,Turkey,,Ankara,12,20,2018,39.7
Middle East,Turkey,,Ankara,11,3,2019,39.7
Middle East,Turkey,,Ankara,2,20,2020,39.7
Middle East,Turkey,,Istanbul,1,12,2017,39.7
Middle East,Turkey,,Istanbul,1,10,2020,39.7
Middle East,Jordan,,Amman,1,29,2016,39.8
Middle East,Jordan,,Amman,2,17,2017,39.8
Middle East,Syria,,Damascus,12,8,2015,39.8
Middle East,Turkey,,Ankara,2,6,2015,39.8
Middle East,Turkey,,Ankara,11,17,2015,39.8
Middle East,Turkey,,Ankara,2,17,2018,39.8
Middle East,Turkey,,Ankara,1,29,2019,39.8
Middle East,Turkey,,Ankara,4,21,2019,39.8
Middle East,Turkey,,Istanbul,1,13,2019,39.8
Middle East,Syria,,Damascus,12,18,2016,39.9
Middle East,Syria,,Damascus,2,4,2017,39.9
Middle East,Turkey,,Ankara,2,22,2017,39.9
Middle East,Turkey,,Ankara,2,23,2017,39.9
Middle East,Turkey,,Ankara,11,8,2017,39.9
Middle East,Turkey,,Ankara,2,9,2019,39.9
Middle East,Turkey,,Istanbul,1,15,2017,39.9
Middle East,Turkey,,Istanbul,1,25,2018,39.9
Middle East,Turkey,,Istanbul,1,8,2020,39.9
Middle East,Jordan,,Amman,1,24,2016,40
Middle East,Syria,,Damascus,12,11,2015,40
Middle East,Syria,,Damascus,1,21,2017,40
Middle East,Syria,,Damascus,1,23,2017,40
Middle East,Turkey,,Ankara,3,6,2016,40
Middle East,Turkey,,Ankara,3,20,2016,40
Middle East,Turkey,,Ankara,3,21,2016,40
Middle East,Turkey,,Ankara,3,26,2016,40
Middle East,Turkey,,Ankara,11,27,2017,40
Middle East,Turkey,,Istanbul,2,6,2016,40
Middle East,Turkey,,Istanbul,12,15,2016,40
Middle East,Syria,,Damascus,2,13,2015,40.1
Middle East,Syria,,Damascus,12,7,2015,40.1
Middle East,Turkey,,Ankara,4,12,2015,40.1
Middle East,Turkey,,Istanbul,1,5,2015,40.1
Middle East,Turkey,,Istanbul,12,26,2016,40.1
Middle East,Syria,,Damascus,2,21,2015,40.2
Middle East,Turkey,,Ankara,3,12,2015,40.2
Middle East,Turkey,,Ankara,11,30,2015,40.2
Middle East,Turkey,,Ankara,12,20,2017,40.2
Middle East,Turkey,,Ankara,12,17,2018,40.2
Middle East,Turkey,,Ankara,11,19,2019,40.2
Middle East,Turkey,,Istanbul,1,23,2018,40.2
Middle East,Jordan,,Amman,2,21,2015,40.3
Middle East,Jordan,,Amman,2,2,2017,40.3
Middle East,Syria,,Damascus,1,15,2015,40.3
Middle East,Syria,,Damascus,12,23,2015,40.3
Middle East,Syria,,Damascus,1,25,2016,40.3
Middle East,Turkey,,Ankara,2,3,2015,40.3
Middle East,Turkey,,Ankara,3,28,2017,40.3
Middle East,Turkey,,Ankara,12,2,2018,40.3
Middle East,Turkey,,Ankara,4,22,2019,40.3
Middle East,Syria,,Damascus,1,14,2015,40.4
Middle East,Syria,,Damascus,2,12,2015,40.4
Middle East,Syria,,Damascus,1,11,2017,40.4
Middle East,Turkey,,Ankara,2,7,2015,40.4
Middle East,Turkey,,Ankara,11,19,2015,40.4
Middle East,Turkey,,Ankara,4,8,2017,40.4
Middle East,Turkey,,Ankara,3,23,2019,40.4
Middle East,Turkey,,Ankara,3,2,2020,40.4
Middle East,Turkey,,Istanbul,2,13,2015,40.4
Middle East,Turkey,,Ankara,3,22,2015,40.5
Middle East,Turkey,,Ankara,11,11,2017,40.5
Middle East,Turkey,,Ankara,2,8,2019,40.5
Middle East,Turkey,,Ankara,3,5,2019,40.5
Middle East,Turkey,,Istanbul,2,7,2016,40.5
Middle East,Turkey,,Istanbul,1,9,2020,40.5
Middle East,Jordan,,Amman,1,9,2019,40.6
Middle East,Syria,,Damascus,12,10,2015,40.6
Middle East,Turkey,,Ankara,1,13,2016,40.6
Middle East,Turkey,,Ankara,1,21,2018,40.6
Middle East,Turkey,,Ankara,12,6,2018,40.6
Middle East,Turkey,,Ankara,12,21,2018,40.6
Middle East,Turkey,,Ankara,2,7,2019,40.6
Middle East,Turkey,,Istanbul,1,20,2020,40.6
Middle East,Syria,,Damascus,1,1,2016,40.7
Middle East,Syria,,Damascus,1,30,2016,40.7
Middle East,Syria,,Damascus,1,11,2019,40.7
Middle East,Syria,,Damascus,1,12,2019,40.7
Middle East,Turkey,,Ankara,12,31,2017,40.7
Middle East,Turkey,,Ankara,2,6,2018,40.7
Middle East,Turkey,,Istanbul,1,4,2016,40.7
Middle East,Turkey,,Istanbul,12,27,2018,40.7
Middle East,Turkey,,Istanbul,1,12,2019,40.7
Middle East,Syria,,Damascus,12,27,2016,40.8
Middle East,Syria,,Damascus,12,31,2016,40.8
Middle East,Syria,,Damascus,1,24,2020,40.8
Middle East,Turkey,,Ankara,3,4,2017,40.8
Middle East,Turkey,,Ankara,3,17,2019,40.8
Middle East,Turkey,,Istanbul,1,27,2016,40.8
Middle East,Turkey,,Istanbul,1,2,2017,40.8
Middle East,Turkey,,Istanbul,1,6,2017,40.8
Middle East,Turkey,,Istanbul,2,11,2017,40.8
Middle East,Turkey,,Istanbul,1,24,2020,40.8
Middle East,Jordan,,Amman,12,20,2016,40.9
Middle East,Turkey,,Ankara,3,25,2015,40.9
Middle East,Turkey,,Ankara,1,6,2017,40.9
Middle East,Turkey,,Ankara,12,19,2017,40.9
Middle East,Turkey,,Ankara,2,10,2018,40.9
Middle East,Turkey,,Ankara,2,12,2018,40.9
Middle East,Turkey,,Ankara,12,4,2018,40.9
Middle East,Turkey,,Ankara,3,28,2019,40.9
Middle East,Turkey,,Ankara,2,26,2020,40.9
Middle East,Turkey,,Istanbul,12,12,2018,40.9
Middle East,Turkey,,Istanbul,1,15,2019,40.9
Middle East,Turkey,,Istanbul,12,28,2019,40.9
Middle East,Jordan,,Amman,1,26,2018,41
Middle East,Syria,,Damascus,2,19,2015,41
Middle East,Syria,,Damascus,12,22,2016,41
Middle East,Syria,,Damascus,1,21,2018,41
Middle East,Turkey,,Ankara,2,21,2017,41
Middle East,Turkey,,Ankara,1,5,2018,41
Middle East,Turkey,,Ankara,1,22,2018,41
Middle East,Turkey,,Ankara,2,20,2018,41
Middle East,Turkey,,Ankara,12,15,2019,41
Middle East,Turkey,,Ankara,1,29,2020,41
Middle East,Turkey,,Istanbul,3,18,2015,41
Middle East,Turkey,,Istanbul,1,21,2016,41
Middle East,Turkey,,Istanbul,1,9,2019,41
Middle East,Jordan,,Amman,2,15,2017,41.1
Middle East,Jordan,,Amman,1,21,2020,41.1
Middle East,Syria,,Damascus,12,17,2016,41.1
Middle East,Turkey,,Ankara,3,1,2015,41.1
Middle East,Turkey,,Ankara,12,1,2018,41.1
Middle East,Turkey,,Istanbul,2,8,2016,41.1
Middle East,Turkey,,Istanbul,12,7,2018,41.1
Middle East,Turkey,,Istanbul,2,27,2019,41.1
Middle East,Jordan,,Amman,1,30,2017,41.2
Middle East,Jordan,,Amman,1,25,2020,41.2
Middle East,Jordan,,Amman,2,11,2020,41.2
Middle East,Syria,,Damascus,1,20,2017,41.2
Middle East,Syria,,Damascus,1,27,2020,41.2
Middle East,Syria,,Damascus,2,2,2020,41.2
Middle East,Turkey,,Ankara,11,15,2016,41.2
Middle East,Turkey,,Ankara,3,27,2017,41.2
Middle East,Turkey,,Ankara,11,4,2017,41.2
Middle East,Turkey,,Ankara,12,1,2019,41.2
Middle East,Jordan,,Amman,1,24,2020,41.3
Middle East,Syria,,Damascus,1,20,2015,41.3
Middle East,Syria,,Damascus,12,23,2018,41.3
Middle East,Syria,,Damascus,2,12,2020,41.3
Middle East,Turkey,,Ankara,3,23,2015,41.3
Middle East,Turkey,,Ankara,2,13,2019,41.3
Middle East,Turkey,,Ankara,4,19,2019,41.3
Middle East,Turkey,,Ankara,3,21,2020,41.3
Middle East,Turkey,,Istanbul,2,8,2015,41.3
Middle East,Turkey,,Istanbul,2,2,2017,41.3
Middle East,Turkey,,Istanbul,12,1,2018,41.3
Middle East,Syria,,Damascus,1,4,2016,41.4
Middle East,Syria,,Damascus,2,1,2016,41.4
Middle East,Syria,,Damascus,12,28,2016,41.4
Middle East,Turkey,,Ankara,3,16,2015,41.4
Middle East,Turkey,,Ankara,3,24,2015,41.4
Middle East,Turkey,,Ankara,2,2,2020,41.4
Middle East,Turkey,,Istanbul,1,27,2018,41.4
Middle East,Jordan,,Amman,2,3,2017,41.5
Middle East,Syria,,Damascus,1,12,2017,41.5
Middle East,Syria,,Damascus,1,16,2019,41.5
Middle East,Syria,,Damascus,1,26,2020,41.5
Middle East,Turkey,,Ankara,4,24,2015,41.5
Middle East,Turkey,,Ankara,11,16,2015,41.5
Middle East,Turkey,,Ankara,2,28,2018,41.5
Middle East,Turkey,,Ankara,10,26,2018,41.5
Middle East,Turkey,,Istanbul,1,23,2017,41.5
Middle East,Turkey,,Istanbul,12,23,2017,41.5
Middle East,Turkey,,Istanbul,12,29,2019,41.5
Middle East,Syria,,Damascus,1,20,2019,41.6
Middle East,Syria,,Damascus,2,12,2019,41.6
Middle East,Turkey,,Ankara,12,2,2017,41.6
Middle East,Turkey,,Ankara,4,18,2019,41.6
Middle East,Turkey,,Ankara,2,29,2020,41.6
Middle East,Turkey,,Istanbul,12,27,2016,41.6
Middle East,Turkey,,Istanbul,2,9,2017,41.6
Middle East,Turkey,,Istanbul,2,25,2019,41.6
Middle East,Turkey,,Istanbul,1,7,2020,41.6
Middle East,Jordan,,Amman,12,27,2016,41.7
Middle East,Jordan,,Amman,2,28,2019,41.7
Middle East,Syria,,Damascus,12,25,2015,41.7
Middle East,Turkey,,Ankara,11,9,2015,41.7
Middle East,Turkey,,Ankara,11,28,2016,41.7
Middle East,Turkey,,Ankara,3,13,2017,41.7
Middle East,Turkey,,Ankara,12,11,2017,41.7
Middle East,Turkey,,Istanbul,12,21,2016,41.7
Middle East,Turkey,,Istanbul,12,25,2016,41.7
Middle East,Jordan,,Amman,1,31,2017,41.8
Middle East,Syria,,Damascus,1,14,2017,41.8
Middle East,Syria,,Damascus,1,16,2017,41.8
Middle East,Syria,,Damascus,1,8,2020,41.8
Middle East,Turkey,,Ankara,11,24,2017,41.8
Middle East,Turkey,,Istanbul,2,21,2015,41.8
Middle East,Turkey,,Istanbul,3,20,2015,41.8
Middle East,Turkey,,Istanbul,1,14,2018,41.8
Middle East,Turkey,,Istanbul,2,10,2019,41.8
Middle East,Syria,,Damascus,2,22,2015,41.9
Middle East,Syria,,Damascus,2,14,2017,41.9
Middle East,Syria,,Damascus,1,22,2020,41.9
Middle East,Turkey,,Ankara,12,10,2017,41.9
Middle East,Turkey,,Ankara,2,3,2018,41.9
Middle East,Turkey,,Ankara,1,30,2019,41.9
Middle East,Turkey,,Ankara,3,15,2019,41.9
Middle East,Turkey,,Ankara,4,3,2020,41.9
Middle East,Turkey,,Istanbul,12,21,2017,41.9
Middle East,Turkey,,Istanbul,3,4,2019,41.9
Middle East,Syria,,Damascus,12,11,2016,42
Middle East,Syria,,Damascus,1,31,2017,42
Middle East,Turkey,,Ankara,4,8,2015,42
Middle East,Turkey,,Ankara,2,28,2020,42
Middle East,Turkey,,Istanbul,12,4,2016,42
Middle East,Turkey,,Istanbul,12,24,2016,42
Middle East,Turkey,,Istanbul,1,11,2017,42
Middle East,Turkey,,Istanbul,3,14,2017,42
Middle East,Turkey,,Istanbul,2,12,2018,42
Middle East,Jordan,,Amman,1,14,2015,42.1
Middle East,Jordan,,Amman,2,12,2015,42.1
Middle East,Jordan,,Amman,2,7,2016,42.1
Middle East,Jordan,,Amman,2,8,2020,42.1
Middle East,Syria,,Damascus,1,10,2016,42.1
Middle East,Syria,,Damascus,11,28,2016,42.1
Middle East,Syria,,Damascus,12,16,2016,42.1
Middle East,Syria,,Damascus,12,29,2018,42.1
Middle East,Syria,,Damascus,1,21,2020,42.1
Middle East,Turkey,,Ankara,11,9,2017,42.1
Middle East,Turkey,,Ankara,2,22,2018,42.1
Middle East,Turkey,,Ankara,4,3,2018,42.1
Middle East,Turkey,,Istanbul,12,8,2016,42.1
Middle East,Turkey,,Istanbul,1,28,2018,42.1
Middle East,Turkey,,Istanbul,12,25,2018,42.1
Middle East,Jordan,,Amman,1,9,2017,42.2
Middle East,Jordan,,Amman,1,27,2017,42.2
Middle East,Jordan,,Amman,1,17,2019,42.2
Middle East,Turkey,,Ankara,4,25,2017,42.2
Middle East,Turkey,,Ankara,1,12,2018,42.2
Middle East,Turkey,,Ankara,10,27,2018,42.2
Middle East,Turkey,,Istanbul,1,24,2017,42.2
Middle East,Turkey,,Istanbul,2,10,2017,42.2
Middle East,Turkey,,Istanbul,1,2,2020,42.2
Middle East,Syria,,Damascus,1,7,2019,42.3
Middle East,Syria,,Damascus,1,9,2019,42.3
Middle East,Turkey,,Ankara,3,15,2015,42.3
Middle East,Turkey,,Ankara,11,2,2015,42.3
Middle East,Turkey,,Ankara,11,18,2017,42.3
Middle East,Turkey,,Ankara,1,26,2019,42.3
Middle East,Turkey,,Ankara,11,25,2019,42.3
Middle East,Turkey,,Istanbul,3,19,2015,42.3
Middle East,Turkey,,Istanbul,2,5,2016,42.3
Middle East,Turkey,,Istanbul,11,30,2016,42.3
Middle East,Turkey,,Istanbul,3,17,2017,42.3
Middle East,Turkey,,Istanbul,12,22,2017,42.3
Middle East,Turkey,,Istanbul,12,24,2017,42.3
Middle East,Turkey,,Istanbul,2,25,2018,42.3
Middle East,Jordan,,Amman,1,10,2020,42.4
Middle East,Jordan,,Amman,1,22,2020,42.4
Middle East,Syria,,Damascus,2,15,2017,42.4
Middle East,Syria,,Damascus,1,20,2018,42.4
Middle East,Turkey,,Ankara,11,14,2015,42.4
Middle East,Turkey,,Ankara,11,10,2017,42.4
Middle East,Turkey,,Ankara,11,19,2017,42.4
Middle East,Turkey,,Ankara,2,9,2018,42.4
Middle East,Turkey,,Ankara,11,30,2018,42.4
Middle East,Turkey,,Ankara,12,10,2018,42.4
Middle East,Turkey,,Ankara,4,17,2019,42.4
Middle East,Turkey,,Istanbul,12,22,2016,42.4
Middle East,Turkey,,Istanbul,1,16,2017,42.4
Middle East,Turkey,,Istanbul,2,9,2019,42.4
Middle East,Turkey,,Istanbul,2,20,2019,42.4
Middle East,Jordan,,Amman,1,19,2018,42.5
Middle East,Syria,,Damascus,1,31,2016,42.5
Middle East,Syria,,Damascus,12,12,2016,42.5
Middle East,Syria,,Damascus,1,9,2017,42.5
Middle East,Turkey,,Ankara,3,14,2015,42.5
Middle East,Turkey,,Ankara,4,2,2015,42.5
Middle East,Turkey,,Ankara,3,4,2016,42.5
Middle East,Turkey,,Ankara,11,12,2017,42.5
Middle East,Turkey,,Ankara,2,21,2018,42.5
Middle East,Turkey,,Ankara,12,18,2018,42.5
Middle East,Turkey,,Ankara,1,31,2019,42.5
Middle East,Turkey,,Ankara,3,6,2019,42.5
Middle East,Turkey,,Ankara,11,29,2019,42.5
Middle East,Turkey,,Istanbul,2,16,2015,42.5
Middle East,Jordan,,Amman,2,13,2015,42.6
Middle East,Jordan,,Amman,12,6,2015,42.6
Middle East,Jordan,,Amman,2,14,2017,42.6
Middle East,Syria,,Damascus,2,11,2015,42.6
Middle East,Syria,,Damascus,1,17,2019,42.6
Middle East,Syria,,Damascus,2,18,2019,42.6
Middle East,Turkey,,Ankara,11,26,2015,42.6
Middle East,Turkey,,Ankara,10,26,2016,42.6
Middle East,Turkey,,Ankara,1,13,2018,42.6
Middle East,Turkey,,Ankara,10,25,2018,42.6
Middle East,Turkey,,Ankara,11,24,2019,42.6
Middle East,Turkey,,Ankara,3,29,2020,42.6
Middle East,Turkey,,Istanbul,12,20,2017,42.6
Middle East,Turkey,,Istanbul,12,31,2019,42.6
Middle East,Jordan,,Amman,2,18,2017,42.7
Middle East,Syria,,Damascus,1,26,2018,42.7
Middle East,Syria,,Damascus,12,22,2019,42.7
Middle East,Turkey,,Ankara,3,7,2015,42.7
Middle East,Turkey,,Ankara,11,8,2015,42.7
Middle East,Turkey,,Ankara,11,15,2015,42.7
Middle East,Turkey,,Ankara,1,7,2016,42.7
Middle East,Turkey,,Ankara,12,3,2017,42.7
Middle East,Turkey,,Ankara,2,8,2018,42.7
Middle East,Turkey,,Ankara,4,23,2020,42.7
Middle East,Turkey,,Istanbul,1,10,2015,42.7
Middle East,Turkey,,Istanbul,12,28,2016,42.7
Middle East,Turkey,,Istanbul,3,13,2017,42.7
Middle East,Turkey,,Istanbul,1,15,2018,42.7
Middle East,Turkey,,Istanbul,1,14,2020,42.7
Middle East,Turkey,,Istanbul,2,10,2020,42.7
Middle East,Jordan,,Amman,1,19,2019,42.8
Middle East,Syria,,Damascus,12,21,2015,42.8
Middle East,Syria,,Damascus,1,4,2017,42.8
Middle East,Syria,,Damascus,1,17,2017,42.8
Middle East,Syria,,Damascus,1,19,2017,42.8
Middle East,Syria,,Damascus,12,18,2019,42.8
Middle East,Syria,,Damascus,1,4,2020,42.8
Middle East,Syria,,Damascus,2,14,2020,42.8
Middle East,Turkey,,Ankara,3,12,2017,42.8
Middle East,Turkey,,Ankara,2,27,2018,42.8
Middle East,Turkey,,Istanbul,1,3,2019,42.8
Middle East,Turkey,,Istanbul,1,3,2020,42.8
Middle East,Jordan,,Amman,3,21,2020,42.9
Middle East,Syria,,Damascus,12,26,2015,42.9
Middle East,Syria,,Damascus,1,24,2017,42.9
Middle East,Syria,,Damascus,1,13,2019,42.9
Middle East,Turkey,,Ankara,11,25,2015,42.9
Middle East,Turkey,,Ankara,1,25,2019,42.9
Middle East,Turkey,,Ankara,3,22,2019,42.9
Middle East,Turkey,,Ankara,11,18,2019,42.9
Middle East,Turkey,,Ankara,12,13,2019,42.9
Middle East,Turkey,,Istanbul,1,17,2015,42.9
Middle East,Jordan,,Amman,1,15,2015,43
Middle East,Jordan,,Amman,1,9,2020,43
Middle East,Jordan,,Amman,3,20,2020,43
Middle East,Syria,,Damascus,12,8,2016,43
Middle East,Turkey,,Ankara,3,6,2017,43
Middle East,Turkey,,Ankara,2,5,2018,43
Middle East,Turkey,,Ankara,2,7,2018,43
Middle East,Turkey,,Ankara,2,24,2020,43
Middle East,Turkey,,Istanbul,12,6,2016,43
Middle East,Turkey,,Istanbul,2,28,2017,43
Middle East,Turkey,,Istanbul,11,30,2018,43
Middle East,Turkey,,Istanbul,2,15,2019,43
Middle East,Turkey,,Istanbul,1,1,2020,43
Middle East,Jordan,,Amman,1,16,2019,43.1
Middle East,Jordan,,Amman,1,11,2020,43.1
Middle East,Jordan,,Amman,1,26,2020,43.1
Middle East,Syria,,Damascus,1,17,2015,43.1
Middle East,Syria,,Damascus,12,22,2015,43.1
Middle East,Syria,,Damascus,12,15,2016,43.1
Middle East,Syria,,Damascus,2,5,2017,43.1
Middle East,Turkey,,Ankara,11,3,2015,43.1
Middle East,Turkey,,Ankara,1,17,2016,43.1
Middle East,Turkey,,Ankara,2,24,2017,43.1
Middle East,Turkey,,Ankara,2,27,2017,43.1
Middle East,Turkey,,Istanbul,1,13,2017,43.1
Middle East,Turkey,,Istanbul,1,19,2020,43.1
Middle East,Jordan,,Amman,1,30,2016,43.2
Middle East,Jordan,,Amman,1,4,2020,43.2
Middle East,Syria,,Damascus,1,30,2018,43.2
Middle East,Syria,,Damascus,12,21,2019,43.2
Middle East,Turkey,,Ankara,11,21,2015,43.2
Middle East,Turkey,,Ankara,1,11,2016,43.2
Middle East,Turkey,,Ankara,10,30,2017,43.2
Middle East,Turkey,,Ankara,2,16,2018,43.2
Middle East,Turkey,,Ankara,3,9,2019,43.2
Middle East,Turkey,,Ankara,3,13,2019,43.2
Middle East,Turkey,,Istanbul,1,28,2015,43.2
Middle East,Turkey,,Istanbul,11,16,2016,43.2
Middle East,Turkey,,Istanbul,2,14,2019,43.2
Middle East,Jordan,,Amman,1,7,2019,43.3
Middle East,Syria,,Damascus,2,15,2015,43.3
Middle East,Syria,,Damascus,1,24,2016,43.3
Middle East,Syria,,Damascus,12,23,2016,43.3
Middle East,Turkey,,Ankara,11,7,2017,43.3
Middle East,Jordan,,Amman,3,1,2019,43.4
Middle East,Saudi Arabia,,Riyadh,1,29,2016,43.4
Middle East,Syria,,Damascus,1,31,2015,43.4
Middle East,Syria,,Damascus,12,29,2016,43.4
Middle East,Syria,,Damascus,2,6,2017,43.4
Middle East,Syria,,Damascus,2,21,2017,43.4
Middle East,Turkey,,Ankara,3,7,2016,43.4
